2024-05-17_06-46-01,./templates/recordings/kphl_final/2024-05-17_06-46-01.mp3," Cessna 0.3, Cessna 0.3, L, 6, L."
2024-05-17_06-46-05,./templates/recordings/kphl_final/2024-05-17_06-46-05.mp3," Spirit, your turn is over, your turn is over, you speed of 19 at 0. Cessna right."
2024-05-17_06-46-07,./templates/recordings/kphl_final/2024-05-17_06-46-07.mp3, 199N
2024-05-17_06-47-19,./templates/recordings/kphl_final/2024-05-17_06-47-19.mp3," Freighton 4750 FHZ, Tower, 118.5."
2024-05-17_06-47-23,./templates/recordings/kphl_final/2024-05-17_06-47-23.mp3, He is Bexar for Mississippi right.
2024-05-17_06-47-34,./templates/recordings/kphl_final/2024-05-17_06-47-34.mp3," By steering 10, 11, turn my heading 3, 30, send me a gain 4 at that."
2024-05-17_06-47-36,./templates/recordings/kphl_final/2024-05-17_06-47-36.mp3, 300 and 4.0
2024-05-17_06-47-41,./templates/recordings/kphl_final/2024-05-17_06-47-41.mp3," Here at 1011, Khaasway, Charbonne Turnipalo, heavy, bowing 767 traffic on the final over there."
2024-05-17_06-47-43,./templates/recordings/kphl_final/2024-05-17_06-47-43.mp3, You
2024-05-17_06-47-57,./templates/recordings/kphl_final/2024-05-17_06-47-57.mp3, Thanks for watching!
2024-05-17_06-48-13,./templates/recordings/kphl_final/2024-05-17_06-48-13.mp3," Parek 1449, have you just 19 K,"
2024-05-17_06-48-17,./templates/recordings/kphl_final/2024-05-17_06-48-17.mp3," 2000, 2014, Royal Navy"
2024-05-17_06-48-52,./templates/recordings/kphl_final/2024-05-17_06-48-52.mp3," 1449 heavy, do you need 759, so the three start slow. That 1449 heavy, 181730, not after greater than 5 out, speed greater discretion, between now."
2024-05-17_06-48-55,./templates/recordings/kphl_final/2024-05-17_06-48-55.mp3," Alright, one side of you is ready to 5 out of 14 for you."
2024-05-17_06-49-00,./templates/recordings/kphl_final/2024-05-17_06-49-00.mp3," 3SP, 1SP, I'm adding 360. 360, there is my cell of..."
2024-05-17_06-49-28,./templates/recordings/kphl_final/2024-05-17_06-49-28.mp3," That X4949 is 3, C, turn my head into 0, 6, 0, 19, 2,000, C, turn local, I was Z, Runway 9, right."
2024-05-17_06-49-35,./templates/recordings/kphl_final/2024-05-17_06-49-35.mp3," Cessna 0, 90 C, south split hour, 3 move on, right, not right."
2024-05-17_06-50-28,./templates/recordings/kphl_final/2024-05-17_06-50-28.mp3," Steering, 11 to 7 and 8 to 2 vow."
2024-05-17_06-50-29,./templates/recordings/kphl_final/2024-05-17_06-50-29.mp3," B-1, G-N."
2024-05-17_06-50-35,./templates/recordings/kphl_final/2024-05-17_06-50-35.mp3," That export P149 head, you think Subartan speed C, as well in 8.5 C."
2024-05-17_06-50-39,./templates/recordings/kphl_final/2024-05-17_06-50-39.mp3," Alright, 8P, 5P, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K, 4K,"
2024-05-17_06-51-02,./templates/recordings/kphl_final/2024-05-17_06-51-02.mp3," 4270, 565, 2 0 and speed of 10 is 0. 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement, 4 enforcement"
2024-05-17_06-51-08,./templates/recordings/kphl_final/2024-05-17_06-51-08.mp3," Spearling, 10-11, turn night, heading 040. 040, 711."
2024-05-17_06-51-27,./templates/recordings/kphl_final/2024-05-17_06-51-27.mp3," We see 5273C, reduce speed at 19.0, it's done to 793."
2024-05-17_06-51-27,./templates/recordings/kphl_final/2024-05-17_06-51-27.mp3, Thanks for watching!
2024-05-17_06-51-47,./templates/recordings/kphl_final/2024-05-17_06-51-47.mp3," Sterling, down on the UR, 6 and C, time I heading 060, 19 2000, as well as the C, as well as the clear high luck, Z, we're running on my departure."
2024-05-17_06-51-53,./templates/recordings/kphl_final/2024-05-17_06-51-53.mp3," 6G on the exit out, so close with allas, we do non right clear wings, that'll, uh, Zul off"
2024-05-17_06-51-58,./templates/recordings/kphl_final/2024-05-17_06-51-58.mp3," 3K, 4370, decendentating 4."
2024-05-17_06-52-07,./templates/recordings/kphl_final/2024-05-17_06-52-07.mp3," Belushi 62, 73 say left heading 150."
2024-05-17_06-52-10,./templates/recordings/kphl_final/2024-05-17_06-52-10.mp3," Last 15, 0, and C, and E, this."
2024-05-17_06-53-04,./templates/recordings/kphl_final/2024-05-17_06-53-04.mp3," Spare wing 7 onward, D-61, C, C, how is going 8.5"
2024-05-17_06-53-09,./templates/recordings/kphl_final/2024-05-17_06-53-09.mp3," 116N85, here is Cyla 6"
2024-05-17_06-53-22,./templates/recordings/kphl_final/2024-05-17_06-53-22.mp3, You
2024-05-17_06-53-23,./templates/recordings/kphl_final/2024-05-17_06-53-23.mp3,.
2024-05-17_06-53-26,./templates/recordings/kphl_final/2024-05-17_06-53-26.mp3," Any more, your stallion had a green go 0."
2024-05-17_06-53-30,./templates/recordings/kphl_final/2024-05-17_06-53-30.mp3," American 2031, Cilipe 13 5."
2024-05-17_06-53-33,./templates/recordings/kphl_final/2024-05-17_06-53-33.mp3," 7th and 5th, Cessna"
2024-05-17_06-54-04,./templates/recordings/kphl_final/2024-05-17_06-54-04.mp3," P2C2C, CZ19K2."
2024-05-17_06-54-06,./templates/recordings/kphl_final/2024-05-17_06-54-06.mp3, southbound 62 semigood
2024-05-17_06-54-12,./templates/recordings/kphl_final/2024-05-17_06-54-12.mp3," 676, 766000"
2024-05-17_06-54-13,./templates/recordings/kphl_final/2024-05-17_06-54-13.mp3, Thanks for watching!
2024-05-17_06-54-17,./templates/recordings/kphl_final/2024-05-17_06-54-17.mp3," Harrison 76C, Sillie, C997"
2024-05-17_06-54-18,./templates/recordings/kphl_final/2024-05-17_06-54-18.mp3, Hehehe
2024-05-17_06-54-38,./templates/recordings/kphl_final/2024-05-17_06-54-38.mp3," Please shoot, so Cessna 3 hitting 120, as well as 7182."
2024-05-17_06-54-43,./templates/recordings/kphl_final/2024-05-17_06-54-43.mp3," Cessna Cessna 3,000, 120, they're the joy. Delicious, Cessna Cessna."
2024-05-17_06-54-50,./templates/recordings/kphl_final/2024-05-17_06-54-50.mp3," 9767, maintained 4,000."
2024-05-17_06-54-52,./templates/recordings/kphl_final/2024-05-17_06-54-52.mp3," 504,000, 67"
2024-05-17_06-55-06,./templates/recordings/kphl_final/2024-05-17_06-55-06.mp3," Roger 2931, train San right, ready speed to 210."
2024-05-17_06-55-10,./templates/recordings/kphl_final/2024-05-17_06-55-10.mp3," Okay, we'll go ahead and just do two Ws."
2024-05-17_06-55-13,./templates/recordings/kphl_final/2024-05-17_06-55-13.mp3," 31, tower 185, if you're not there already."
2024-05-17_06-55-21,./templates/recordings/kphl_final/2024-05-17_06-55-21.mp3," Glacier Day 373, year 5, from cleaning, main thing 3,000 programs cleared ILS Z, 9 right approach, 1 7 year barrier took you away."
2024-05-17_06-55-25,./templates/recordings/kphl_final/2024-05-17_06-55-25.mp3," He has cleared out his 9 right, 63."
2024-05-17_06-55-30,./templates/recordings/kphl_final/2024-05-17_06-55-30.mp3," First, 63 CZ 500, 6 CZ"
2024-05-17_06-55-34,./templates/recordings/kphl_final/2024-05-17_06-55-34.mp3," They're straight, 76, like us, turn 10 left, reduce speed of 2 ons there."
2024-05-17_06-55-37,./templates/recordings/kphl_final/2024-05-17_06-55-37.mp3," 7L, CZ, Flute, JH, 66."
2024-05-17_06-55-39,./templates/recordings/kphl_final/2024-05-17_06-55-39.mp3, 76 turn 10 left
2024-05-17_06-55-41,./templates/recordings/kphl_final/2024-05-17_06-55-41.mp3," Sir, let's not worry, Cessna Cessna"
2024-05-17_06-55-50,./templates/recordings/kphl_final/2024-05-17_06-55-50.mp3," 3K, 42, 70, lighting 061 and a Cipalo class, depending on maintaining 2000. 061, 461, 461."
2024-05-17_06-55-54,./templates/recordings/kphl_final/2024-05-17_06-55-54.mp3," 3627Z, tower spacing 5, good day."
2024-05-17_06-55-55,./templates/recordings/kphl_final/2024-05-17_06-55-55.mp3, Cazco
2024-05-17_06-56-01,./templates/recordings/kphl_final/2024-05-17_06-56-01.mp3," This is the 43N, 676. 665, KZ-C."
2024-05-17_06-56-03,./templates/recordings/kphl_final/2024-05-17_06-56-03.mp3," N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N,"
2024-05-17_06-56-06,./templates/recordings/kphl_final/2024-05-17_06-56-06.mp3," regard 439, sorry for the..."
2024-05-17_06-56-19,./templates/recordings/kphl_final/2024-05-17_06-56-19.mp3, Mission 50 63 35 0
2024-05-17_06-56-20,./templates/recordings/kphl_final/2024-05-17_06-56-20.mp3, 35
2024-05-17_06-56-21,./templates/recordings/kphl_final/2024-05-17_06-56-21.mp3, This is sick.
2024-05-17_06-56-54,./templates/recordings/kphl_final/2024-05-17_06-56-54.mp3," near 3661, 280 in a civil law, 7 M H 3.0"
2024-05-17_06-56-59,./templates/recordings/kphl_final/2024-05-17_06-56-59.mp3," One Cessna, 6s, looking, 3,000s, 7 Cessna."
2024-05-17_06-57-03,./templates/recordings/kphl_final/2024-05-17_06-57-03.mp3," 359-31, heading 35 here, just going to make 64000"
2024-05-17_06-57-07,./templates/recordings/kphl_final/2024-05-17_06-57-07.mp3," 3500 on 4K, with X there you are."
2024-05-17_06-57-15,./templates/recordings/kphl_final/2024-05-17_06-57-15.mp3," Cessna 4399, heading 19 at 0."
2024-05-17_06-57-18,./templates/recordings/kphl_final/2024-05-17_06-57-18.mp3, S.
2024-05-17_06-57-31,./templates/recordings/kphl_final/2024-05-17_06-57-31.mp3," Frick out 4275 from K, 9P, 7 so 7 I was Z, 9 I approach 1, 7 you're better so K."
2024-05-17_06-57-36,./templates/recordings/kphl_final/2024-05-17_06-57-36.mp3," Now, anybody with K, C, C, there is a 1000 like K, for K."
2024-05-17_06-57-39,./templates/recordings/kphl_final/2024-05-17_06-57-39.mp3," 63, 63, 76, 75, I don't..."
2024-05-17_06-57-41,./templates/recordings/kphl_final/2024-05-17_06-57-41.mp3," 5,000 good she, 6, 6"
2024-05-17_06-57-48,./templates/recordings/kphl_final/2024-05-17_06-57-48.mp3," 40 7 66 63 from B1 cross D1 on about 3.000 cleared I was Z9 approach, 170 a better calculate."
2024-05-17_06-57-56,./templates/recordings/kphl_final/2024-05-17_06-57-56.mp3," TV, well, in Iowa, both of the south of Sierra Leone, its night ride, the Bursch, is now on go to the Z, right in south, south of the Cessna."
2024-05-17_06-58-00,./templates/recordings/kphl_final/2024-05-17_06-58-00.mp3," T-2931, reach 3 to 1, 7 0"
2024-05-17_06-58-02,./templates/recordings/kphl_final/2024-05-17_06-58-02.mp3, We'll have to wait until we have time to go.
2024-05-17_06-58-05,./templates/recordings/kphl_final/2024-05-17_06-58-05.mp3, 3663-3170
2024-05-17_06-58-15,./templates/recordings/kphl_final/2024-05-17_06-58-15.mp3," 7 towers, 885, good day."
2024-05-17_06-58-18,./templates/recordings/kphl_final/2024-05-17_06-58-18.mp3," King R 68 63, Silly 4 C."
2024-05-17_06-58-25,./templates/recordings/kphl_final/2024-05-17_06-58-25.mp3," Matter 29, 31, select vectors for sequence."
2024-05-17_06-58-33,./templates/recordings/kphl_final/2024-05-17_06-58-33.mp3," 63, turn down left, half left 63"
2024-05-17_06-58-37,./templates/recordings/kphl_final/2024-05-17_06-58-37.mp3," Blue sheet 63, you can expect backwind cross as well."
2024-05-17_06-58-39,./templates/recordings/kphl_final/2024-05-17_06-58-39.mp3, Help me
2024-05-17_06-58-50,./templates/recordings/kphl_final/2024-05-17_06-58-50.mp3," Max 0931, 788 3.0"
2024-05-17_06-58-52,./templates/recordings/kphl_final/2024-05-17_06-58-52.mp3, 2000 Cessna
2024-05-17_06-59-05,./templates/recordings/kphl_final/2024-05-17_06-59-05.mp3," America 2931, heading 060 in a simple oplomb."
2024-05-17_06-59-08,./templates/recordings/kphl_final/2024-05-17_06-59-08.mp3," 6K, epic castle, M C N S"
2024-05-17_06-59-11,./templates/recordings/kphl_final/2024-05-17_06-59-11.mp3," police train 50, 63, heading 030"
2024-05-17_06-59-12,./templates/recordings/kphl_final/2024-05-17_06-59-12.mp3," Cessna 3D, 660"
2024-05-17_06-59-19,./templates/recordings/kphl_final/2024-05-17_06-59-19.mp3," Breakyard 4399, turn 785."
2024-05-17_06-59-22,./templates/recordings/kphl_final/2024-05-17_06-59-22.mp3," 20C, that's about 5.30C."
2024-05-17_06-59-25,./templates/recordings/kphl_final/2024-05-17_06-59-25.mp3," Lushin 50 63, decendentating 4,000"
2024-05-17_06-59-27,./templates/recordings/kphl_final/2024-05-17_06-59-27.mp3," 4,000, 63"
2024-05-17_06-59-29,./templates/recordings/kphl_final/2024-05-17_06-59-29.mp3," 76, 66, GZ 5, it ain't"
2024-05-17_06-59-31,./templates/recordings/kphl_final/2024-05-17_06-59-31.mp3," 65, 660."
2024-05-17_06-59-46,./templates/recordings/kphl_final/2024-05-17_06-59-46.mp3," KTR4399, heading 120, Cessna, localize, D170."
2024-05-17_06-59-50,./templates/recordings/kphl_final/2024-05-17_06-59-50.mp3," Cessna 0PS, 8 speed 168, Cessna 0PS, 8 speed 9."
2024-05-17_06-59-55,./templates/recordings/kphl_final/2024-05-17_06-59-55.mp3," B, M, 68, 63, 7, 85,000"
2024-05-17_06-59-57,./templates/recordings/kphl_final/2024-05-17_06-59-57.mp3," Cessna Cessna 68, Cessna 8"
2024-05-17_07-00-02,./templates/recordings/kphl_final/2024-05-17_07-00-02.mp3," That's 2931Y, be wide and clear your to ILS ZR, 9HZ, 170K."
2024-05-17_07-00-07,./templates/recordings/kphl_final/2024-05-17_07-00-07.mp3, How about a bus to do a bus to C?
2024-05-17_07-00-10,./templates/recordings/kphl_final/2024-05-17_07-00-10.mp3," Alicia 5060, radio 190, civil advisor."
2024-05-17_07-00-13,./templates/recordings/kphl_final/2024-05-17_07-00-13.mp3," C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is there, C is"
2024-05-17_07-00-24,./templates/recordings/kphl_final/2024-05-17_07-00-24.mp3, right now you know they'll be with the
2024-05-17_07-00-32,./templates/recordings/kphl_final/2024-05-17_07-00-32.mp3," Roger 587, showing his first chance, memory 29, 31, power is 85, good day. 85, good day, make it."
2024-05-17_07-00-37,./templates/recordings/kphl_final/2024-05-17_07-00-37.mp3," Freight care 4399, heading 120B VZ for spacing."
2024-05-17_07-00-40,./templates/recordings/kphl_final/2024-05-17_07-00-40.mp3," Cessna, Cessna, Cessna, Cessna, Cessna."
2024-05-17_07-00-42,./templates/recordings/kphl_final/2024-05-17_07-00-42.mp3," Grapken 8K, 6K, U."
2024-05-17_07-00-50,./templates/recordings/kphl_final/2024-05-17_07-00-50.mp3," Play short 50 60 30, fundamentally in 2000"
2024-05-17_07-00-52,./templates/recordings/kphl_final/2024-05-17_07-00-52.mp3," 3,66"
2024-05-17_07-00-57,./templates/recordings/kphl_final/2024-05-17_07-00-57.mp3, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess
2024-05-17_07-01-00,./templates/recordings/kphl_final/2024-05-17_07-01-00.mp3," M1806, short charge."
2024-05-17_07-01-08,./templates/recordings/kphl_final/2024-05-17_07-01-08.mp3," 76, Y-3, your mile from D-1, cross D-line at about 3, clear at A, Z, 9 right boat, 1, 7, Y, and D."
2024-05-17_07-01-14,./templates/recordings/kphl_final/2024-05-17_07-01-14.mp3," That's the only half of St. Cessna Allen. 9, 7, Cessna, 7, Cessna, 8, C."
2024-05-17_07-01-19,./templates/recordings/kphl_final/2024-05-17_07-01-19.mp3," 35K 4399, heading 060, descending 1830."
2024-05-17_07-01-22,./templates/recordings/kphl_final/2024-05-17_07-01-22.mp3, 6 0 7 3 7 4 2
2024-05-17_07-01-27,./templates/recordings/kphl_final/2024-05-17_07-01-27.mp3," 3N, 68 63 CN, 30 190"
2024-05-17_07-01-30,./templates/recordings/kphl_final/2024-05-17_07-01-30.mp3, While the White House is down to 68.
2024-05-17_07-01-40,./templates/recordings/kphl_final/2024-05-17_07-01-40.mp3," speedrun 58 63 just on 18 4,000"
2024-05-17_07-01-42,./templates/recordings/kphl_final/2024-05-17_07-01-42.mp3," 4C, C line C, 68"
2024-05-17_07-01-45,./templates/recordings/kphl_final/2024-05-17_07-01-45.mp3," N, 6 13, 3, 6 0 to 7, 19, 5,000"
